latitude,longitude,elevation,slope,landcover,rainfall,lst,ndvi,twi,smi,soil_ph,soil_texture,rf_predictions,svr_predictions,gbr_predictions,dtr_predictions,lr_predictions
-49.03225043517497,-11.480677818578972,290,0.44899982,30,17993.64795643712,31.01785394000001,0.44582534,17.826399490120192,0.8526697429136456,5.4,6,7.1566730113440205,8.073246622868274,7.120033717,7.120033717,-36016868.774080165
-48.05942117332186,-11.60109343640805,271,0.81245846,10,17368.430150779946,31.525429910000014,0.41664335,20.076363561158324,0.8564347649713506,5.5,6,7.1538563002280195,8.073246622868274,7.120033717,7.120033717,-36618083.77513075
-49.426307615858356,-11.788707580986753,261,0.97327495,10,17235.946598266903,35.43692654749998,0.45759147,16.630794935464774,0.8854488869732772,5.4,6,7.153748018352021,8.073246622868274,7.120033717,7.120033717,-41252862.70818082
-49.52650250711188,-12.814680349701641,272,0.92740995,30,16673.50956147196,34.54661778800005,0.4382773,15.445171269807034,0.8788448861619599,5.2,6,7.15299418638402,8.073246622868274,7.120033717,7.120033717,-40197715.930223115
-48.072675689432316,-10.100950282422614,589,1.5316511,10,18337.807937057278,30.546167179999998,0.5330925,17.174410382053754,0.8491709345367883,5.2,6,7.149247841326019,8.073246622868274,7.120033717,7.120033717,-35457958.00782429
-48.85550736171194,-7.502431599967653,209,0.6090571,30,19656.41237935295,31.83476072000002,0.58203024,16.630794935464774,0.85872927336342,4.9,6,7.14563742482102,8.073246622868274,7.120033717,7.120033717,-36985469.13292098
-48.87602991255021,-9.59272736130269,416,1.6386248,10,20280.13822299093,30.286397660000034,0.54428446,15.244500574344883,0.8472440545611282,5.3,6,7.14837661943302,8.073246622868274,7.120033717,7.120033717,-35150915.26310362
-47.89751245039611,-11.238826907521144,295,0.886067,20,17929.759347891297,35.43222677000006,0.37932107,16.414571826995136,0.8854140256579287,5.4,6,7.158532163217019,8.073246622868274,7.120033717,7.120033717,-41247532.752691865
-49.07267020391774,-9.70371477044183,258,0.48953286,30,19947.165541542105,34.15388729000006,0.50834376,17.281382501605922,0.875931747882968,5.1,6,7.154811725098021,8.073246622868274,7.120033717,7.120033717,-39733540.11807421
-47.7808948614521,-6.040535240513749,219,0.63602924,10,17981.69225555914,30.334249940000007,0.48172066,16.93909629511929,0.8475990061355917,4.9,6,7.15349959802902,8.073246622868274,7.120033717,7.120033717,-35206868.65083274
-46.71790500018016,-11.24141486373896,776,1.9012343,30,17144.790539046902,36.89343031999999,0.28740266,14.433570358128554,0.8962527255210183,5.6,6,7.189799911622017,8.073246622868274,7.120033717,7.120033717,-42978481.86924389
-47.534140239603936,-5.608348554720236,153,0.8695757,30,15780.01288451638,30.05055428000003,0.34768707,16.343112863012994,0.8454946503726996,5.0,6,7.1764190267320185,8.073246622868274,7.120033717,7.120033717,-34869953.85933524
-48.92296917282654,-11.47646819822098,299,1.5962713,10,18193.564387391638,31.272496430000047,0.46394658,14.656713909442765,0.8545585923634709,5.2,6,7.152923931483019,8.073246622868274,7.120033717,7.120033717,-36318663.227345645
-48.87136797980176,-9.548876613853729,470,1.4154148,10,20231.36710205307,30.754096730000015,0.45316455,16.043008270562655,0.8507132836401131,5.2,6,7.152824982837019,8.073246622868274,7.120033717,7.120033717,-35705063.920122154
-46.41636425004977,-10.205856383500812,518,0.358728,30,14801.571190693214,36.17564612000001,0.30283818,18.26221175461765,0.8909284519040619,5.9,6,7.207933303532019,8.073246622868274,7.120033717,7.120033717,-42127221.657579534
-48.20494192091111,-5.481487717077822,138,0.52097803,30,19653.90029774352,32.661921559999996,0.48152003,16.76084806371297,0.864864864864865,4.7,6,7.152658664945021,8.073246622868274,7.120033717,7.120033717,-37965617.91797762
-50.42117076305867,-11.736298548388326,195,0.05523951,30,17894.559969755126,35.86460629999999,0.40208885,15.34986109000271,0.8886212666700473,5.5,6,7.187150274586018,8.073246622868274,7.120033717,7.120033717,-41759898.18184035
-49.32733012778144,-12.811418104469784,234,0.088182755,10,16510.558982578543,32.908019000000024,0.5000935,19.351724799430645,0.8666903301049645,5.4,6,7.181112385319018,8.073246622868274,7.120033717,7.120033717,-38256051.580699354
-49.00993678758169,-10.397474208972755,333,0.56379163,30,18565.637175423573,33.679124312,0.4624409,14.656713909442765,0.8724101211906091,5.2,6,7.154111437553022,8.073246622868274,7.120033717,7.120033717,-39170458.14461609
-48.039955454156114,-5.929787137414898,188,0.77286226,30,18701.86220969213,34.27593908749998,0.38415056,14.433570358128554,0.8768370856785491,5.1,6,7.157026385608019,8.073246622868274,7.120033717,7.120033717,-39877743.64689639
-47.85224484157193,-5.7884139783247415,189,0.5728438,30,17396.439895222666,33.37628774000001,0.42609262,14.993186146063977,0.8701637847979313,5.1,6,7.154151861639021,8.073246622868274,7.120033717,7.120033717,-38811257.44185825
-49.19617374055079,-12.741208288053832,280,0.19810626,30,16942.84400714918,34.17097739000002,0.46956116,14.656713909442765,0.876058516302419,5.4,6,7.184821981344016,8.073246622868274,7.120033717,7.120033717,-39752704.177639075
-49.01784412177931,-7.156766164249623,229,0.99728227,10,19646.147544457042,30.98880077000001,0.6760342,14.433570358128554,0.8524542366005783,5.0,6,7.138200307938017,8.073246622868274,7.120033717,7.120033717,-35983054.349210694
-47.73488554123679,-10.786235815882295,350,2.4058506,10,17157.230575365167,29.56177742,0.50158304,14.839035466236718,0.8418690735763907,5.4,6,7.1527389722200185,8.073246622868274,7.120033717,7.120033717,-34291202.051366545
-49.53334739357764,-9.706462492430106,212,0.16515246,30,20343.544879909918,36.63536981000004,0.4107618,15.88048934106488,0.8943385223873034,5.3,6,7.190760661796017,8.073246622868274,7.120033717,7.120033717,-42674065.59969367
-48.88537609788538,-7.513747772955359,219,1.4618992,10,19656.41237935295,30.117205670000033,0.6223101,16.630794935464774,0.8459890472085598,4.9,6,7.139358221035016,8.073246622868274,7.120033717,7.120033717,-34950288.83668708
-47.797573333948776,-11.411042925161002,342,1.0019202,20,17530.869586130517,30.27135837200001,0.5903454,18.051222302954123,0.8471324983520108,5.5,6,7.142790821153017,8.073246622868274,7.120033717,7.120033717,-35132139.994121805
-46.6215754717545,-10.969643138919693,578,1.2618376,30,16846.681223435764,38.27302864249998,0.25170845,16.808476112702227,0.9064861061812282,5.5,6,7.189902865049018,8.073246622868274,7.120033717,7.120033717,-44613169.05640637
-49.14376936736266,-10.903673158520656,242,0.41408733,10,18742.126127634834,30.38893826000003,0.5010903,17.141620559230763,0.8480046650778362,5.4,6,7.1668011722440195,8.073246622868274,7.120033717,7.120033717,-35271932.90941121
-47.11700753510304,-13.004311850504742,628,7.7664776,10,15437.030492127165,32.06547707000004,0.55224264,14.656713909442765,0.8604406470260133,5.5,4,6.992482731027025,8.073246622868274,7.120033717,7.120033717,-37257170.789545596
-47.88310236403221,-11.641777772949874,331,0.93493116,20,16942.813926773575,32.67473913499998,0.44826603,14.839035466236718,0.8649599411794534,5.3,6,7.152854813652019,8.073246622868274,7.120033717,7.120033717,-37979754.637079746
-46.85499263341646,-11.592025378439327,713,2.4161513,20,17321.17489670135,28.943115799999987,0.51067394,14.433570358128554,0.8372800567922519,5.4,6,7.15071586275802,8.073246622868274,7.120033717,7.120033717,-33558056.64236226
-47.27916426141273,-12.455350134680165,321,0.14038004,10,15641.31698216521,31.16482880000001,0.53050727,21.750616750052384,0.8537599513209272,5.7,6,7.183188541848018,8.073246622868274,7.120033717,7.120033717,-36190159.78765127
-50.13524025369475,-10.410576764120332,175,0.03864545,30,18258.363927302016,34.48201720999998,0.40202832,18.67848777883003,0.8783657015364332,5.3,4,7.1931477095420195,8.073246622868274,7.120033717,7.120033717,-40121774.70347343
-47.97185317751792,-12.701041847651988,359,2.4371417,30,15226.561051456962,34.70333400499999,0.3844634,14.839035466236718,0.8800073525683282,5.6,6,7.158723265475019,8.073246622868274,7.120033717,7.120033717,-40382860.6503122
-49.95272162421203,-10.45715446760548,180,0.14097117,10,18705.122336863784,29.375495330000035,0.48501602,23.11232952512618,0.8404872978043714,5.4,6,7.185411859397018,8.073246622868274,7.120033717,7.120033717,-34071091.17954712
-47.459666675621165,-7.834863881161341,209,0.24887513,10,18587.536579828164,32.091112220000014,0.3246419,17.71071509112073,0.8606307996551902,5.2,6,7.2119913053990174,8.073246622868274,7.120033717,7.120033717,-37288835.5598625
-47.498374496497675,-12.109943029602034,338,0.42509222,20,15010.360426749106,31.466753900000015,0.46070883,15.88048934106488,0.8559995267312343,5.5,6,7.156713572731022,8.073246622868274,7.120033717,7.120033717,-36547688.96831306
-46.60251294198818,-11.620583957498003,667,2.6128976,30,16315.495747999606,36.72936536000003,0.3387554,19.544050987194527,0.8950357486942857,5.4,6,7.178188570994019,8.073246622868274,7.120033717,7.120033717,-42783822.318683974
-48.498012824469775,-9.708404396688874,261,0.6139023,30,19151.205976544847,34.316243240000006,0.485991,17.07262768774381,0.8771360478677553,5.3,6,7.152658664945021,8.073246622868274,7.120033717,7.120033717,-39925632.832896076
-47.82894158430682,-10.145457785035767,293,1.9927248,20,18422.582770596364,28.86791936000003,0.5393761,17.174410382053754,0.8367222757466664,5.3,6,7.14905509470002,8.073246622868274,7.120033717,7.120033717,-33469512.566151924
-49.10754477632967,-11.904952884447157,299,0.47863105,30,17503.691665218474,34.11116204000001,0.42109403,14.993186146063977,0.8756148268343392,5.2,6,7.155394613686021,8.073246622868274,7.120033717,7.120033717,-39682021.60461108
-48.380335702661924,-12.542549456646189,336,1.9094304,10,16380.75171092007,28.78588688000002,0.5239357,14.993186146063977,0.8361137873332998,5.5,6,7.1503583575190195,8.073246622868274,7.120033717,7.120033717,-33371557.956042316
-48.887672442683645,-8.080817983690771,203,0.9298108,30,19929.191038180128,35.233411939999996,0.3811908,16.182770212937815,0.8839392863783109,5.2,6,7.158532163217019,8.073246622868274,7.120033717,7.120033717,-41012709.07419967
-47.42031592925692,-13.089016832651545,535,9.2586775,20,14937.49342107045,30.342453188000036,0.4973005,14.656713909442765,0.8476598549769285,5.6,6,6.996414247571024,8.073246622868274,7.120033717,7.120033717,-35215381.26458829
-50.61425431942438,-12.206361058172758,203,0.03864545,30,16987.098955091053,33.715160008571445,0.4032378,14.839035466236718,0.8726774214579095,5.3,6,7.193396201790019,8.073246622868274,7.120033717,7.120033717,-39212641.41276163
-46.420963582213055,-11.988932671629774,486,1.1950563,10,16971.16430238123,34.57259474,0.50793904,18.927808983409363,0.8790375741595255,5.7,6,7.152800706178019,8.073246622868274,7.120033717,7.120033717,-40228513.60463826
-50.09600120734323,-10.90166056262158,189,0.03864545,10,18884.12001199809,31.17098123599999,0.5702868,15.532182646796663,0.8538055879519295,5.2,6,7.18559303050002,8.073246622868274,7.120033717,7.120033717,-36198665.1271289
-49.12836037691026,-7.968852599136688,193,0.9198028,30,19344.85353266404,34.946526128000016,0.4434779,15.244500574344883,0.8818112671771211,5.0,6,7.15493026793002,8.073246622868274,7.120033717,7.120033717,-40672565.99824066
-50.60843877207866,-10.968593342474524,193,0.24851193,10,18220.267147523522,29.94032313500003,0.62845886,24.738699050048357,0.8446769940672383,5.5,4,7.1618101985300155,8.073246622868274,7.120033717,7.120033717,-34740189.457344815
-47.57542288444756,-12.746966051002873,333,0.42693466,20,15414.634481295221,33.84341714000004,0.43475384,17.46611660480526,0.8736287882629351,5.7,6,7.156617424651021,8.073246622868274,7.120033717,7.120033717,-39363998.38394737
-49.74058360714098,-11.823492324446955,191,0.03864545,30,16374.625411998957,30.05055428000003,0.5146768,21.661958809702156,0.8454946503726996,6.0,6,7.18818751726102,8.073246622868274,7.120033717,7.120033717,-34870150.23913759
-47.60121865181535,-10.554121076839476,365,0.85013765,20,17487.924687251412,30.987946265000005,0.5455709,14.656713909442765,0.8524478981796056,5.3,6,7.1485362054990205,8.073246622868274,7.120033717,7.120033717,-35981217.530752406
-47.70971370155296,-11.920001585041808,311,0.71329737,10,16141.376580675027,28.61327687000005,0.47505182,14.839035466236718,0.8348334262968414,5.3,6,7.1534316503310205,8.073246622868274,7.120033717,7.120033717,-33166951.768089466
-46.785493760896934,-10.613004988853785,452,0.66163266,30,16580.186323223883,36.196154240000055,0.39002302,15.244500574344883,0.8910805740074038,5.3,6,7.1602502760690205,8.073246622868274,7.120033717,7.120033717,-42152186.327397764
-47.41532755561061,-11.698230290912672,342,0.45771646,30,16324.087455028459,33.40363190000005,0.48351714,14.433570358128554,0.8703666142690538,5.5,6,7.153901416992021,8.073246622868274,7.120033717,7.120033717,-38843213.244682096
-49.55806174832428,-12.065331586782499,220,0.2733875,30,16450.40795194023,36.637078820000056,0.42750546,16.414571826995136,0.8943511992292486,5.2,6,7.178061552305019,8.073246622868274,7.120033717,7.120033717,-42674691.015730545
-48.50818363320725,-7.663915265054936,423,2.543991,30,20272.015316464753,31.642781930000012,0.4169472,14.993186146063977,0.8573052414515832,5.5,6,7.148929370572018,8.073246622868274,7.120033717,7.120033717,-36758127.64794396
-49.78274457807767,-9.13370869920874,175,0.17460358,10,20285.045261130876,32.07744014000002,0.57231385,15.686333326623922,0.8605293849196292,5.1,6,7.182356508841017,8.073246622868274,7.120033717,7.120033717,-37273257.281904705
-48.90733692920128,-9.536483401788633,532,3.052857,10,20401.583254119963,30.754096730000015,0.45316455,15.244500574344883,0.8507132836401131,5.2,6,7.1480576392470185,8.073246622868274,7.120033717,7.120033717,-35705101.83129244
-49.60412864924807,-11.58678269908012,194,0.5467425,10,17589.811799103423,33.253239020000024,0.482812,15.1267175386885,0.8692510521778818,5.3,6,7.152658664945021,8.073246622868274,7.120033717,7.120033717,-38665514.192305796
-48.58827562808226,-9.25767200020546,308,1.6215951,10,19769.038425917635,33.17804258000001,0.47707146,15.244500574344883,0.8686932711322958,5.4,6,7.151334586709019,8.073246622868274,7.120033717,7.120033717,-38577150.34301916
-46.766222362962516,-12.465215976761488,386,0.38720867,10,15664.557150581311,31.08983341999999,0.54935503,16.266151821876864,0.8532036616685111,5.4,6,7.167304546362021,8.073246622868274,7.120033717,7.120033717,-36101279.939686716
-48.190426503963266,-12.153146974834643,351,1.6285679,10,16783.045753688966,32.978088410000055,0.4097464,14.839035466236718,0.8672100806247153,5.4,6,7.154899773953019,8.073246622868274,7.120033717,7.120033717,-38339132.081777446
-46.43506563977157,-10.304572498376476,559,1.4825193,30,14883.600324588057,37.61463254,0.29958954,14.839035466236718,0.9016023528218652,6.0,6,7.189161100028018,8.073246622868274,7.120033717,7.120033717,-43832324.10680955
-49.95497967286592,-12.639638549273005,228,1.1093233,10,18042.558340906035,32.45171333000002,0.5929712,16.658193909652887,0.8633056133056136,5.3,6,7.142573240184017,8.073246622868274,7.120033717,7.120033717,-37715917.19916314
-47.488331262362124,-5.5655177460973855,111,0.0,30,15473.562371199347,30.98367374000003,0.31193608,25.13880722216584,0.852416206074743,5.3,6,7.233610441221018,8.073246622868274,7.120033717,7.120033717,-35975533.43040161
-47.552345193275016,-11.949895959903353,309,0.22104515,10,15553.29761989974,34.24104680000005,0.4403265,17.190410723400195,0.8765782668221698,5.5,6,7.186053844458017,8.073246622868274,7.120033717,7.120033717,-39835214.78333258
-48.54830990564624,-7.596350893490551,322,3.0002978,30,19738.776495561317,31.286595762500042,0.44139737,15.6122253544702,0.8546631763095183,5.5,6,7.149338837471018,8.073246622868274,7.120033717,7.120033717,-36335922.69370973
-46.80942342337151,-9.496688563047684,321,1.1037422,20,16326.401376050133,32.17656271999999,0.45784524,18.18893955351132,0.8612646417524468,5.6,6,7.15287275349502,8.073246622868274,7.120033717,7.120033717,-37389236.78521888
-49.105536240041005,-7.212090840300235,155,0.46742195,30,19592.215228655423,32.73199097000003,0.5190128,15.1267175386885,0.8653846153846158,5.1,6,7.152788615636021,8.073246622868274,7.120033717,7.120033717,-38048615.8515009
-50.080860441272726,-11.726352238110774,190,0.20109135,20,16629.01023064212,31.157992760000013,0.47712547,18.436347726825165,0.8537092439531466,5.3,6,7.184958553510016,8.073246622868274,7.120033717,7.120033717,-36182468.45930733
-47.25598694300402,-12.199861009971144,398,1.2638901,20,15687.995807411171,32.87794042400003,0.51471865,14.656713909442765,0.8664672176867303,5.5,6,7.150221785353019,8.073246622868274,7.120033717,7.120033717,-38220056.57330708
-48.17684334854181,-8.199803040331922,181,0.7677474,30,20835.56773030931,32.05351400000001,0.5120056,14.656713909442765,0.8603519091323971,5.3,6,7.149676666779021,8.073246622868274,7.120033717,7.120033717,-37245108.78004383
